path,score,label,detector,mode
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01308.jpg,-3.7904210090637207,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01336.jpg,-8.001553535461426,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01337.jpg,-20.612659454345703,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01339.jpg,-8.601378440856934,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01346.jpg,-13.011258125305176,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01357.jpg,-17.81379508972168,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01359.jpg,-14.217500686645508,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01370.jpg,-15.819175720214844,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01378.jpg,-5.221611022949219,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01388.jpg,-20.040557861328125,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01392.jpg,-15.766398429870604,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01406.jpg,-7.438760280609131,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01411.jpg,-24.887910842895508,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01412.jpg,-42.21433639526367,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01435.jpg,-19.675514221191406,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01438.jpg,-13.331242561340332,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01443.jpg,-11.59231948852539,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01444.jpg,-21.561786651611328,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01446.jpg,-5.650136470794678,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01453.jpg,-20.56185531616211,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01456.jpg,-16.203996658325195,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01462.jpg,-20.74161720275879,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01464.jpg,-12.479125022888184,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01467.jpg,-18.73663902282715,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01482.jpg,-18.949426651000977,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01483.jpg,-12.918718338012695,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01484.jpg,-16.041471481323242,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01493.jpg,-10.719148635864258,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01499.jpg,-7.680005073547363,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01500.jpg,-9.855100631713867,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01511.jpg,-12.103271484375,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01514.jpg,-14.003104209899902,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01515.jpg,-17.17061424255371,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01518.jpg,-12.778867721557615,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01529.jpg,-21.355127334594727,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01530.jpg,-13.094278335571287,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01537.jpg,-25.40784454345703,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01547.jpg,-33.849021911621094,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01548.jpg,-37.49922561645508,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01564.jpg,-16.89531707763672,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01582.jpg,-20.649703979492188,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01603.jpg,-30.112621307373047,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01626.jpg,-20.506610870361328,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01631.jpg,-8.830307960510254,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01632.jpg,-16.34912872314453,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01641.jpg,-18.01783561706543,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01650.jpg,-12.301615715026855,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01653.jpg,-10.067726135253906,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01661.jpg,-3.955039978027344,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01664.jpg,-26.45932960510254,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01669.jpg,-22.90344619750977,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01677.jpg,-15.222204208374023,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01679.jpg,-9.113396644592283,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01680.jpg,-30.01435661315918,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01686.jpg,-10.386085510253906,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01687.jpg,-26.192138671875,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01689.jpg,-28.242570877075195,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01693.jpg,-12.761323928833008,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01699.jpg,-14.070228576660156,0.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp16_seed123.png,-12.415818214416504,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp16_seed124.png,-6.422754764556885,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp16_seed125.png,-12.203740119934082,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp4_seed123.png,-13.149317741394045,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp4_seed124.png,-12.661429405212402,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp4_seed125.png,-10.39437484741211,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp8_seed123.png,-13.227890968322754,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp8_seed124.png,-8.660787582397461,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp8_seed125.png,-6.799240112304688,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp16_seed123.png,-4.009749412536621,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp16_seed124.png,0.7139511704444885,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp16_seed125.png,-0.6959620118141174,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp4_seed123.png,-2.0646092891693115,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp4_seed124.png,-0.8118062615394592,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp4_seed125.png,2.041095018386841,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp8_seed123.png,-1.5659732818603516,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp8_seed124.png,-1.3435534238815308,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp8_seed125.png,0.5843015313148499,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp16_seed123.png,-2.523090362548828,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp16_seed124.png,0.7139511704444885,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp16_seed125.png,-0.6959620118141174,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp4_seed123.png,-4.954227924346924,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp4_seed124.png,-4.859762668609619,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp4_seed125.png,-3.0210185050964355,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp8_seed123.png,-4.688480854034424,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp8_seed124.png,-6.27281379699707,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp8_seed125.png,-4.427046775817871,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp16_seed123.png,4.298651695251465,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp16_seed124.png,5.813344478607178,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp16_seed125.png,4.710118293762207,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp4_seed123.png,5.458228588104248,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp4_seed124.png,14.947046279907228,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp4_seed125.png,1.4057554006576538,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp8_seed123.png,6.731386184692383,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp8_seed124.png,11.276581764221191,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp8_seed125.png,0.8868946433067322,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp16_seed123.png,-6.068230628967285,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp16_seed124.png,-1.0499495267868042,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp16_seed125.png,-3.483422040939331,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp4_seed123.png,-7.157636642456055,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp4_seed124.png,-2.4289393424987797,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp4_seed125.png,-4.250682830810547,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp8_seed123.png,-2.6332192420959477,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp8_seed124.png,-0.0519147254526615,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp8_seed125.png,-0.5736202001571655,1.0,NPR,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00012.jpg,-12.927873611450195,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00017.jpg,-12.780510902404783,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00032.jpg,-11.678472518920898,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00047.jpg,-6.91436243057251,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00048.jpg,-11.288091659545898,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00061.jpg,-19.841766357421875,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00072.jpg,-9.44426441192627,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00073.jpg,-3.742862462997437,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00080.jpg,-16.29978370666504,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00096.jpg,-8.885298728942871,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00101.jpg,-10.082585334777832,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00104.jpg,-9.983656883239746,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00107.jpg,-15.977446556091309,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00113.jpg,-12.361783027648926,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00115.jpg,-6.8868489265441895,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00123.jpg,-14.30334758758545,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00133.jpg,-12.845253944396973,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00135.jpg,-9.301762580871582,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00137.jpg,-11.459515571594238,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00144.jpg,-16.256580352783203,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00147.jpg,-17.96596908569336,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00156.jpg,-10.069415092468262,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00157.jpg,-19.480010986328125,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00158.jpg,-5.694325923919678,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00162.jpg,-13.239642143249512,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00166.jpg,-15.328770637512209,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00172.jpg,-12.684205055236816,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00174.jpg,-9.835294723510742,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00178.jpg,-11.48563289642334,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00190.jpg,-13.693079948425291,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00203.jpg,-17.98288917541504,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00204.jpg,-15.617987632751465,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00206.jpg,-0.6135259866714478,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00224.jpg,-7.794266223907471,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00225.jpg,-2.86898136138916,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00241.jpg,-12.263554573059082,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00249.jpg,-23.34763526916504,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00250.jpg,-16.322052001953125,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00252.jpg,-8.8214693069458,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00261.jpg,-10.486201286315918,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00267.jpg,-4.382092475891113,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00269.jpg,-18.41887855529785,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00276.jpg,-13.911930084228516,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00279.jpg,-14.338007926940918,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00284.jpg,-17.344959259033203,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00285.jpg,-12.865469932556152,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00307.jpg,-18.785446166992188,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00330.jpg,-3.3314154148101807,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00345.jpg,-12.023303031921388,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00350.jpg,-5.740294456481934,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00351.jpg,-19.984066009521484,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00353.jpg,-11.241013526916504,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00354.jpg,-10.158565521240234,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00356.jpg,-11.625802040100098,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00358.jpg,-11.516331672668455,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00363.jpg,-12.497230529785156,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00368.jpg,-18.59731674194336,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00374.jpg,-16.72840690612793,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00378.jpg,-10.906359672546388,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00382.jpg,-11.820317268371582,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00387.jpg,-15.446030616760254,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00388.jpg,-12.600789070129396,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00390.jpg,-17.137426376342773,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00407.jpg,-15.386241912841797,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00429.jpg,-11.084179878234863,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00434.jpg,-13.389540672302246,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00437.jpg,-11.21841526031494,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00444.jpg,-11.465150833129885,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00445.jpg,-7.369759559631348,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00446.jpg,-11.653731346130373,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00450.jpg,-15.2424898147583,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00470.jpg,-13.475590705871582,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00485.jpg,-15.44919490814209,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00501.jpg,-9.073351860046388,0.0,R50_nodown,txt2img
